Date,Open,High,Low,Close,Tick Volume,Volume,Spread
2021.10.01 09:15,291.45,498.55,275.05,418.95,182750,293850,0
2021.10.01 09:16,418.25,423.3,375.2,379.95,162425,293850,0
2021.10.01 09:17,375.8,408.0,365.8,393.05,109800,302175,0
2021.10.01 09:18,392.15,393.95,366.4,379.05,115925,302175,0
2021.10.01 09:19,377.8,394.95,374.3,380.85,111175,302175,0
2021.10.01 09:20,383.9,393.45,370.65,374.0,115800,395550,0
2021.10.01 09:21,373.8,402.35,363.2,395.9,164325,395550,0
2021.10.01 09:22,395.25,401.2,342.15,343.85,136575,395550,0
2021.10.01 09:23,344.5,380.95,344.5,366.4,121400,433900,0
2021.10.01 09:24,366.6,374.95,355.15,356.0,67600,433900,0
2021.10.01 09:25,356.7,364.8,334.45,354.25,111550,433900,0
2021.10.01 09:26,353.9,355.45,332.85,342.35,58650,472100,0
2021.10.01 09:27,340.7,343.0,314.15,322.95,81550,472100,0
2021.10.01 09:28,324.35,331.3,317.15,327.85,58500,472100,0
2021.10.01 09:29,328.75,340.25,306.95,312.3,73025,486400,0
2021.10.01 09:30,310.85,327.25,310.75,319.5,49600,486400,0
2021.10.01 09:31,318.7,326.5,303.55,304.45,37300,486400,0
2021.10.01 09:32,301.9,306.35,289.8,298.1,79025,498375,0
2021.10.01 09:33,297.0,315.0,297.0,302.85,40200,498375,0
2021.10.01 09:34,302.45,308.0,293.7,302.05,27800,498375,0
2021.10.01 09:35,301.4,314.75,299.0,307.2,47375,505550,0
2021.10.01 09:36,304.5,335.3,291.4,328.25,93350,505550,0
2021.10.01 09:37,328.3,328.3,295.35,295.35,60325,505550,0
2021.10.01 09:38,299.7,310.65,295.3,310.65,36700,527975,0
2021.10.01 09:39,311.0,315.9,300.0,303.8,35200,527975,0
2021.10.01 09:40,302.75,308.85,301.0,305.0,25325,527975,0
2021.10.01 09:41,306.2,307.2,299.4,305.7,22375,545075,0
2021.10.01 09:42,305.85,305.85,276.6,277.2,61950,545075,0
2021.10.01 09:43,277.05,288.0,266.9,287.0,62850,545075,0
2021.10.01 09:44,287.65,307.05,285.7,307.05,66925,533350,0
2021.10.01 09:45,306.55,319.2,304.95,317.4,82450,533350,0
2021.10.01 09:46,318.75,332.15,318.1,327.9,90750,533350,0
2021.10.01 09:47,327.9,331.8,318.9,329.65,69875,553850,0
2021.10.01 09:48,328.85,330.0,321.15,326.7,43075,553850,0
2021.10.01 09:49,325.25,327.8,311.6,324.25,49150,553850,0
2021.10.01 09:50,324.65,344.45,323.35,338.0,127675,573675,0
2021.10.01 09:51,338.75,359.15,338.75,350.4,146700,573675,0
2021.10.01 09:52,354.6,359.1,343.25,350.55,99950,573675,0
2021.10.01 09:53,352.15,352.65,337.35,347.5,49500,563450,0
2021.10.01 09:54,349.15,359.6,346.85,347.15,88975,563450,0
2021.10.01 09:55,343.9,357.05,339.85,346.05,59850,563450,0
2021.10.01 09:56,346.55,352.55,330.3,339.5,61875,571350,0
2021.10.01 09:57,340.25,352.25,338.25,351.0,40450,571350,0
2021.10.01 09:58,351.2,356.3,323.9,334.0,75575,571350,0
2021.10.01 09:59,331.95,343.2,329.05,330.9,35575,586325,0
2021.10.01 10:00,330.9,336.8,319.55,319.55,43150,586325,0
2021.10.01 10:01,317.5,320.7,307.45,315.55,67125,586325,0
2021.10.01 10:02,316.0,333.1,314.75,328.0,41425,594200,0
2021.10.01 10:03,328.55,348.45,326.8,330.3,51275,594200,0
2021.10.01 10:04,329.35,341.95,326.0,332.7,31650,594200,0
2021.10.01 10:05,332.9,332.9,299.15,299.15,86425,604875,0
2021.10.01 10:06,300.45,314.15,296.85,310.75,46625,604875,0
2021.10.01 10:07,310.0,323.65,308.2,319.05,50950,604875,0
2021.10.01 10:08,318.9,321.45,308.6,315.2,46275,606675,0
2021.10.01 10:09,315.75,318.5,311.35,314.85,24550,606675,0
2021.10.01 10:10,311.7,316.0,306.05,311.1,22075,606675,0
2021.10.01 10:11,312.0,316.4,304.65,305.5,43200,599925,0
2021.10.01 10:12,305.7,315.6,299.15,315.6,32900,599925,0
2021.10.01 10:13,315.45,325.2,312.25,321.9,52350,599925,0
2021.10.01 10:14,321.9,322.3,300.0,309.55,35350,604475,0
2021.10.01 10:15,308.7,308.9,285.85,288.05,59900,604475,0
2021.10.01 10:16,285.15,294.15,284.25,288.6,40250,604475,0
2021.10.01 10:17,290.0,290.75,257.15,266.9,136625,615800,0
2021.10.01 10:18,266.2,273.6,261.0,267.95,42075,615800,0
2021.10.01 10:19,265.0,273.1,258.3,270.8,54325,615800,0
2021.10.01 10:20,268.65,272.0,258.7,268.45,62525,623475,0
2021.10.01 10:21,268.15,275.2,265.15,265.15,47400,623475,0
2021.10.01 10:22,265.2,265.2,242.1,247.05,97200,623475,0
2021.10.01 10:23,247.15,253.75,245.2,248.3,47050,628650,0
2021.10.01 10:24,248.65,248.65,230.95,243.15,90000,628650,0
2021.10.01 10:25,244.3,252.1,239.95,251.0,48350,628650,0
2021.10.01 10:26,249.9,254.0,242.25,244.85,40625,628575,0
2021.10.01 10:27,245.0,253.45,241.85,251.2,27550,628575,0
2021.10.01 10:28,252.25,259.95,250.7,254.5,40500,628575,0
2021.10.01 10:29,252.95,254.05,238.0,246.35,49875,629125,0
2021.10.01 10:30,247.7,253.65,241.3,247.85,41700,629125,0
2021.10.01 10:31,247.0,256.65,246.2,252.3,25850,629125,0
2021.10.01 10:32,252.15,258.55,250.65,252.0,27875,640425,0
2021.10.01 10:33,252.1,264.9,252.1,256.75,39500,640425,0
2021.10.01 10:34,258.0,261.8,251.5,260.4,21575,640425,0
2021.10.01 10:35,259.95,268.8,259.65,268.2,49200,643075,0
2021.10.01 10:36,267.95,271.75,260.65,270.75,36125,643075,0
2021.10.01 10:37,272.15,275.1,267.95,269.45,51425,643075,0
2021.10.01 10:38,269.0,269.0,257.15,257.15,23950,639675,0
2021.10.01 10:39,257.4,259.7,248.55,252.7,41625,639675,0
2021.10.01 10:40,254.0,254.4,243.5,249.25,30525,639675,0
2021.10.01 10:41,249.6,253.8,247.9,251.65,18625,646400,0
2021.10.01 10:42,249.0,259.15,248.4,256.55,22625,646400,0
2021.10.01 10:43,257.75,259.05,243.0,245.9,24850,646400,0
2021.10.01 10:44,245.9,248.75,243.7,248.45,10850,644425,0
2021.10.01 10:45,247.5,249.8,243.05,245.0,20400,644425,0
2021.10.01 10:46,246.15,247.5,220.0,221.95,73150,644425,0
2021.10.01 10:47,221.75,226.75,218.6,226.35,58925,646925,0
2021.10.01 10:48,225.4,230.6,222.95,228.35,27250,646925,0
2021.10.01 10:49,228.45,229.85,218.4,221.65,21500,646925,0
2021.10.01 10:50,221.6,232.8,221.0,231.95,24750,638200,0
2021.10.01 10:51,232.2,233.15,226.4,231.15,19300,638200,0
2021.10.01 10:52,231.9,234.55,227.05,232.6,24750,638200,0
2021.10.01 10:53,232.0,234.25,226.75,229.2,20925,648550,0
2021.10.01 10:54,229.2,233.0,227.3,231.15,16000,648550,0
2021.10.01 10:55,231.4,237.4,230.7,237.4,14600,648550,0
2021.10.01 10:56,236.75,236.85,232.2,234.5,14325,649725,0
2021.10.01 10:57,233.9,241.75,233.7,241.75,21300,649725,0
2021.10.01 10:58,241.15,241.15,231.3,232.6,24950,649725,0
2021.10.01 10:59,233.15,240.8,232.6,238.65,19250,643925,0
2021.10.01 11:00,238.9,238.9,229.25,233.75,20550,643925,0
2021.10.01 11:01,233.75,233.75,229.4,232.1,14275,643925,0
2021.10.01 11:02,232.45,242.95,231.55,241.7,24725,654175,0
2021.10.01 11:03,238.75,245.0,237.2,243.35,22250,654175,0
2021.10.01 11:04,244.0,248.05,237.1,238.55,19375,654175,0
2021.10.01 11:05,238.65,240.6,232.0,236.7,15075,659375,0
2021.10.01 11:06,236.7,245.0,235.05,240.65,11325,659375,0
2021.10.01 11:07,243.6,248.7,239.85,247.0,24225,659375,0
2021.10.01 11:08,247.0,253.5,244.95,247.85,32550,661700,0
2021.10.01 11:09,248.45,256.7,247.15,253.95,23350,661700,0
2021.10.01 11:10,253.6,261.45,253.55,254.0,38675,661700,0
2021.10.01 11:11,257.0,268.85,254.5,259.6,46375,658350,0
2021.10.01 11:12,260.95,261.05,251.6,252.25,20725,658350,0
2021.10.01 11:13,252.4,255.0,242.6,246.0,27350,658350,0
2021.10.01 11:14,247.3,248.0,242.5,245.0,9500,655050,0
2021.10.01 11:15,245.05,251.65,244.2,250.0,14800,655050,0
2021.10.01 11:16,250.0,253.5,247.75,247.75,18850,655050,0
2021.10.01 11:17,248.15,251.3,245.0,250.85,13175,652925,0
2021.10.01 11:18,252.0,254.15,241.2,245.85,21300,652925,0
2021.10.01 11:19,245.85,254.45,244.1,251.3,17750,652925,0
2021.10.01 11:20,251.1,253.85,237.85,240.85,23650,653800,0
2021.10.01 11:21,240.6,241.5,232.75,234.0,29975,653800,0
2021.10.01 11:22,235.3,236.0,226.35,228.8,29100,653800,0
2021.10.01 11:23,228.8,234.4,227.7,230.7,12575,646125,0
2021.10.01 11:24,231.0,241.3,230.0,236.5,14150,646125,0
2021.10.01 11:25,236.95,240.1,234.15,239.1,13350,646125,0
2021.10.01 11:26,239.9,252.95,239.9,252.95,29600,645900,0
2021.10.01 11:27,253.65,256.65,247.65,249.1,33825,645900,0
2021.10.01 11:28,250.1,252.5,247.5,250.05,9375,645900,0
2021.10.01 11:29,250.15,261.55,248.3,261.2,27975,654825,0
2021.10.01 11:30,260.85,261.4,251.6,252.2,26300,654825,0
2021.10.01 11:31,252.5,254.45,248.45,248.45,23325,654825,0
2021.10.01 11:32,248.0,251.2,246.0,247.45,11825,657475,0
2021.10.01 11:33,248.0,249.5,241.0,247.55,25125,657475,0
2021.10.01 11:34,246.05,258.8,244.75,258.75,43925,657475,0
2021.10.01 11:35,257.05,260.7,249.05,256.3,30700,662225,0
2021.10.01 11:36,257.8,265.65,256.1,265.0,41400,662225,0
2021.10.01 11:37,267.0,267.0,237.5,239.35,53300,662225,0
2021.10.01 11:38,236.95,244.3,233.45,241.5,33800,658500,0
2021.10.01 11:39,241.95,246.3,237.0,238.0,19750,658500,0
2021.10.01 11:40,238.2,242.15,232.8,236.35,31925,658500,0
2021.10.01 11:41,235.95,241.8,235.0,240.2,9775,661950,0
2021.10.01 11:42,240.0,246.75,240.0,245.5,18950,661950,0
2021.10.01 11:43,243.7,246.05,239.15,242.85,10250,661950,0
2021.10.01 11:44,243.2,245.2,240.0,245.2,10300,657225,0
2021.10.01 11:45,246.0,250.4,242.35,249.3,26025,657225,0
2021.10.01 11:46,249.35,254.25,248.85,251.25,28050,657225,0
2021.10.01 11:47,250.6,257.0,249.0,257.0,19550,659925,0
2021.10.01 11:48,257.0,262.0,254.9,261.45,41700,659925,0
2021.10.01 11:49,260.05,268.2,258.45,263.3,46425,659925,0
2021.10.01 11:50,263.85,276.8,261.55,274.8,84650,657750,0
2021.10.01 11:51,274.5,280.6,267.6,276.05,62175,657750,0
2021.10.01 11:52,276.35,277.6,271.0,274.7,40400,657750,0
2021.10.01 11:53,274.0,285.8,273.0,278.8,78175,662750,0
2021.10.01 11:54,280.65,285.7,274.65,279.85,51550,662750,0
2021.10.01 11:55,279.85,279.85,268.8,273.55,29200,662750,0
2021.10.01 11:56,272.45,280.7,272.45,277.45,36775,660875,0
2021.10.01 11:57,277.35,281.8,275.0,280.0,19375,660875,0
2021.10.01 11:58,280.5,285.0,274.05,277.4,31450,660875,0
2021.10.01 11:59,277.85,281.7,265.05,279.6,46850,659675,0
2021.10.01 12:00,278.75,291.0,278.75,286.25,89075,659675,0
2021.10.01 12:01,285.55,287.55,281.15,286.25,23725,659675,0
2021.10.01 12:02,285.0,294.25,280.0,294.25,64600,666525,0
2021.10.01 12:03,293.4,293.4,286.55,290.55,54425,666525,0
2021.10.01 12:04,290.55,295.2,284.4,286.2,52425,666525,0
2021.10.01 12:05,287.55,292.4,286.2,289.55,28050,650175,0
2021.10.01 12:06,288.1,300.35,287.85,295.75,57525,650175,0
2021.10.01 12:07,297.5,299.55,268.4,277.25,73100,650175,0
2021.10.01 12:08,276.3,290.85,274.8,289.55,38825,646450,0
2021.10.01 12:09,287.85,290.0,277.15,278.75,26350,646450,0
2021.10.01 12:10,278.35,286.4,274.2,279.65,26675,646450,0
2021.10.01 12:11,280.65,287.1,278.95,283.0,18550,649075,0
2021.10.01 12:12,281.6,283.95,275.0,275.0,18025,649075,0
2021.10.01 12:13,275.0,282.95,273.0,282.55,17575,649075,0
2021.10.01 12:14,281.4,290.0,280.55,288.05,18700,651500,0
2021.10.01 12:15,288.45,296.65,286.4,290.35,37000,651500,0
2021.10.01 12:16,290.3,290.45,280.3,288.1,24600,651500,0
2021.10.01 12:17,286.8,288.6,280.0,283.85,13925,659100,0
2021.10.01 12:18,282.35,282.35,275.0,276.05,11500,659100,0
2021.10.01 12:19,276.0,277.75,264.65,272.85,32975,659100,0
2021.10.01 12:20,273.45,273.45,257.85,266.5,43475,655425,0
2021.10.01 12:21,267.1,273.45,265.95,271.0,27025,655425,0
2021.10.01 12:22,270.95,271.55,265.0,266.5,14050,655425,0
2021.10.01 12:23,267.15,269.8,260.65,262.9,18150,654725,0
2021.10.01 12:24,263.45,273.35,263.0,271.55,20600,654725,0
2021.10.01 12:25,271.55,280.85,271.55,277.75,63175,654725,0
2021.10.01 12:26,278.0,281.2,271.5,279.5,21075,672800,0
2021.10.01 12:27,280.2,283.4,276.6,282.3,19300,672800,0
2021.10.01 12:28,282.25,283.6,268.55,272.75,33500,672800,0
2021.10.01 12:29,275.2,275.2,258.7,266.3,35100,672100,0
2021.10.01 12:30,264.5,273.6,260.35,268.45,21900,672100,0
2021.10.01 12:31,267.5,268.85,258.65,262.25,14375,672100,0
2021.10.01 12:32,262.55,267.55,260.0,264.05,28725,663625,0
2021.10.01 12:33,264.95,276.25,263.55,272.85,26075,663625,0
2021.10.01 12:34,272.4,283.2,272.4,277.95,52250,663625,0
2021.10.01 12:35,277.15,289.8,276.1,288.95,47750,688550,0
2021.10.01 12:36,289.0,295.65,288.0,292.5,60350,688550,0
2021.10.01 12:37,293.05,294.0,284.4,285.0,27425,688550,0
2021.10.01 12:38,286.45,287.4,277.95,282.55,42075,688550,0
2021.10.01 12:39,283.5,292.55,281.5,292.2,29100,666775,0
2021.10.01 12:40,293.55,299.45,290.45,294.25,51775,666775,0
2021.10.01 12:41,294.0,305.0,287.65,304.0,63875,666775,0
2021.10.01 12:42,303.5,307.7,295.1,295.85,75450,675075,0
2021.10.01 12:43,294.8,295.4,279.6,287.55,67750,675075,0
2021.10.01 12:44,289.0,290.8,284.0,287.95,23250,675075,0
2021.10.01 12:45,289.0,289.0,282.45,288.5,20925,664175,0
2021.10.01 12:46,289.0,291.85,278.0,286.0,23975,664175,0
2021.10.01 12:47,287.9,300.5,285.5,298.85,43275,664175,0
2021.10.01 12:48,300.7,300.7,287.55,291.4,33700,668375,0
2021.10.01 12:49,291.75,292.0,279.4,282.75,26400,668375,0
2021.10.01 12:50,284.4,290.25,282.75,284.9,14050,668375,0
2021.10.01 12:51,284.95,285.35,269.0,277.85,45750,674775,0
2021.10.01 12:52,277.2,283.15,274.9,279.65,26575,674775,0
2021.10.01 12:53,280.6,280.6,272.0,276.6,17075,674775,0
2021.10.01 12:54,277.25,277.25,271.2,274.65,13975,668700,0
2021.10.01 12:55,274.6,274.6,263.05,269.3,30650,668700,0
2021.10.01 12:56,268.85,270.4,258.65,266.1,27625,668700,0
2021.10.01 12:57,265.25,267.65,260.85,260.85,12125,659850,0
2021.10.01 12:58,261.35,267.85,261.35,262.15,14375,659850,0
